Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
7269,2022/08/09 11:41:56,0,+ 164.0,+ 176.0,+ 213.3,+ 193.0,+ 117.0,+  92.9,+ 0.516,+ 0.411,LLLLLLLLLL,LLLL
7270,2022/08/09 11:41:56,500,+ 164.0,+ 176.0,+ 213.4,+ 193.1,+ 117.2,+  92.9,+ 0.632,+ 0.409,LLLLLLLLLL,LLLL
7271,2022/08/09 11:41:57,0,+ 164.2,+ 176.1,+ 213.5,+ 193.1,+ 117.3,+  92.9,+ 0.774,+ 0.404,LLLLLLLLLL,LLLL
7272,2022/08/09 11:41:57,500,+ 164.3,+ 176.0,+ 213.6,+ 193.2,+ 117.5,+  93.0,+ 0.602,+ 0.421,LLLLLLLLLL,LLLL
7273,2022/08/09 11:41:58,0,+ 164.3,+ 176.0,+ 213.9,+ 193.3,+ 117.7,+  93.1,+ 0.606,+ 0.426,LLLLLLLLLL,LLLL
7274,2022/08/09 11:41:58,500,+ 164.3,+ 176.0,+ 214.0,+ 193.3,+ 117.9,+  93.2,+ 0.728,+ 0.415,LLLLLLLLLL,LLLL
7275,2022/08/09 11:41:59,0,+ 164.5,+ 176.0,+ 214.2,+ 193.4,+ 118.0,+  93.2,+ 0.653,+ 0.408,LLLLLLLLLL,LLLL
7276,2022/08/09 11:41:59,500,+ 164.6,+ 176.0,+ 214.4,+ 193.5,+ 118.3,+  93.3,+ 0.512,+ 0.393,LLLLLLLLLL,LLLL
7277,2022/08/09 11:42:00,0,+ 164.7,+ 176.0,+ 214.6,+ 193.5,+ 118.5,+  93.4,+ 0.641,+ 0.410,LLLLLLLLLL,LLLL
7278,2022/08/09 11:42:00,500,+ 164.7,+ 175.9,+ 214.8,+ 193.6,+ 118.8,+  93.4,+ 0.757,+ 0.427,LLLLLLLLLL,LLLL
7279,2022/08/09 11:42:01,0,+ 164.8,+ 175.8,+ 214.9,+ 193.6,+ 118.9,+  93.5,+ 0.732,+ 0.421,LLLLLLLLLL,LLLL
7280,2022/08/09 11:42:01,500,+ 164.9,+ 175.7,+ 215.0,+ 193.7,+ 119.2,+  93.6,+ 0.586,+ 0.411,LLLLLLLLLL,LLLL
7281,2022/08/09 11:42:02,0,+ 165.0,+ 175.7,+ 215.2,+ 193.8,+ 119.4,+  93.7,+ 0.630,+ 0.416,LLLLLLLLLL,LLLL
7282,2022/08/09 11:42:02,500,+ 165.1,+ 175.7,+ 215.4,+ 193.9,+ 119.6,+  93.7,+ 0.506,+ 0.426,LLLLLLLLLL,LLLL
7283,2022/08/09 11:42:03,0,+ 165.1,+ 175.7,+ 215.6,+ 193.9,+ 119.7,+  93.8,+ 0.688,+ 0.421,LLLLLLLLLL,LLLL
7284,2022/08/09 11:42:03,500,+ 165.3,+ 175.6,+ 215.8,+ 194.1,+ 119.9,+  93.8,+ 0.632,+ 0.421,LLLLLLLLLL,LLLL
7285,2022/08/09 11:42:04,0,+ 165.4,+ 175.6,+ 215.9,+ 194.2,+ 120.0,+  93.8,+ 0.606,+ 0.426,LLLLLLLLLL,LLLL
7286,2022/08/09 11:42:04,500,+ 165.4,+ 175.5,+ 216.0,+ 194.2,+ 120.2,+  93.9,+ 0.602,+ 0.415,LLLLLLLLLL,LLLL
7287,2022/08/09 11:42:05,0,+ 165.5,+ 175.4,+ 216.1,+ 194.4,+ 120.4,+  93.9,+ 0.713,+ 0.419,LLLLLLLLLL,LLLL
7288,2022/08/09 11:42:05,500,+ 165.5,+ 175.3,+ 216.3,+ 194.4,+ 120.4,+  93.9,+ 0.621,+ 0.424,LLLLLLLLLL,LLLL
7289,2022/08/09 11:42:06,0,+ 165.6,+ 175.2,+ 216.4,+ 194.6,+ 120.4,+  93.9,+ 0.651,+ 0.453,LLLLLLLLLL,LLLL
7290,2022/08/09 11:42:06,500,+ 165.7,+ 175.2,+ 216.6,+ 194.7,+ 120.4,+  93.9,+ 0.740,+ 0.444,LLLLLLLLLL,LLLL
7291,2022/08/09 11:42:07,0,+ 165.8,+ 175.1,+ 216.6,+ 194.7,+ 120.4,+  93.9,+ 0.566,+ 0.427,LLLLLLLLLL,LLLL
7292,2022/08/09 11:42:07,500,+ 165.8,+ 175.0,+ 216.8,+ 194.9,+ 120.5,+  93.9,+ 0.598,+ 0.421,LLLLLLLLLL,LLLL
7293,2022/08/09 11:42:08,0,+ 165.8,+ 174.8,+ 216.8,+ 195.0,+ 120.5,+  93.8,+ 0.658,+ 0.423,LLLLLLLLLL,LLLL
7294,2022/08/09 11:42:08,500,+ 166.0,+ 174.8,+ 216.8,+ 195.1,+ 120.7,+  93.9,+ 0.596,+ 0.415,LLLLLLLLLL,LLLL
7295,2022/08/09 11:42:09,0,+ 166.1,+ 174.8,+ 216.9,+ 195.1,+ 120.7,+  93.9,+ 0.670,+ 0.413,LLLLLLLLLL,LLLL
7296,2022/08/09 11:42:09,500,+ 166.1,+ 174.8,+ 216.9,+ 195.2,+ 120.8,+  93.9,+ 0.612,+ 0.409,LLLLLLLLLL,LLLL
7297,2022/08/09 11:42:10,0,+ 166.1,+ 174.8,+ 217.0,+ 195.3,+ 121.0,+  93.9,+ 0.532,+ 0.405,LLLLLLLLLL,LLLL
7298,2022/08/09 11:42:10,500,+ 166.3,+ 174.8,+ 217.1,+ 195.4,+ 121.1,+  94.0,+ 0.693,+ 0.416,LLLLLLLLLL,LLLL
7299,2022/08/09 11:42:11,0,+ 166.3,+ 175.0,+ 217.2,+ 195.4,+ 121.3,+  93.9,+ 0.661,+ 0.421,LLLLLLLLLL,LLLL
7300,2022/08/09 11:42:11,500,+ 166.5,+ 175.0,+ 217.3,+ 195.5,+ 121.4,+  94.0,+ 0.634,+ 0.420,LLLLLLLLLL,LLLL
7301,2022/08/09 11:42:12,0,+ 166.5,+ 175.1,+ 217.4,+ 195.5,+ 121.4,+  94.0,+ 0.754,+ 0.424,LLLLLLLLLL,LLLL
7302,2022/08/09 11:42:12,500,+ 166.5,+ 175.1,+ 217.4,+ 195.6,+ 121.6,+  94.0,+ 0.693,+ 0.421,LLLLLLLLLL,LLLL
7303,2022/08/09 11:42:13,0,+ 166.6,+ 175.1,+ 217.5,+ 195.7,+ 121.6,+  94.0,+ 0.743,+ 0.413,LLLLLLLLLL,LLLL
7304,2022/08/09 11:42:13,500,+ 166.7,+ 175.2,+ 217.6,+ 195.7,+ 121.8,+  94.1,+ 0.715,+ 0.411,LLLLLLLLLL,LLLL
7305,2022/08/09 11:42:14,0,+ 166.8,+ 175.3,+ 217.7,+ 195.8,+ 121.9,+  94.2,+ 0.668,+ 0.423,LLLLLLLLLL,LLLL
7306,2022/08/09 11:42:14,500,+ 166.9,+ 175.3,+ 217.7,+ 195.9,+ 122.1,+  94.2,+ 0.555,+ 0.423,LLLLLLLLLL,LLLL
7307,2022/08/09 11:42:15,0,+ 167.0,+ 175.3,+ 217.9,+ 196.0,+ 122.2,+  94.2,+ 0.594,+ 0.418,LLLLLLLLLL,LLLL
7308,2022/08/09 11:42:15,500,+ 167.0,+ 175.3,+ 218.0,+ 196.0,+ 122.3,+  94.1,+ 0.577,+ 0.425,LLLLLLLLLL,LLLL
7309,2022/08/09 11:42:16,0,+ 167.1,+ 175.4,+ 218.1,+ 196.1,+ 122.4,+  94.1,+ 0.684,+ 0.424,LLLLLLLLLL,LLLL
7310,2022/08/09 11:42:16,500,+ 167.2,+ 175.5,+ 218.1,+ 196.2,+ 122.5,+  94.1,+ 0.766,+ 0.415,LLLLLLLLLL,LLLL
7311,2022/08/09 11:42:17,0,+ 167.3,+ 175.6,+ 218.2,+ 196.2,+ 122.6,+  94.1,+ 0.748,+ 0.412,LLLLLLLLLL,LLLL
7312,2022/08/09 11:42:17,500,+ 167.4,+ 175.7,+ 218.3,+ 196.2,+ 122.7,+  94.1,+ 0.599,+ 0.411,LLLLLLLLLL,LLLL
7313,2022/08/09 11:42:18,0,+ 167.4,+ 175.7,+ 218.4,+ 196.3,+ 122.8,+  94.0,+ 0.539,+ 0.405,LLLLLLLLLL,LLLL
7314,2022/08/09 11:42:18,500,+ 167.5,+ 175.7,+ 218.4,+ 196.4,+ 122.9,+  94.0,+ 0.774,+ 0.409,LLLLLLLLLL,LLLL
7315,2022/08/09 11:42:19,0,+ 167.6,+ 175.8,+ 218.4,+ 196.4,+ 123.0,+  93.9,+ 0.665,+ 0.417,LLLLLLLLLL,LLLL
7316,2022/08/09 11:42:19,500,+ 167.6,+ 175.8,+ 218.6,+ 196.5,+ 123.0,+  93.8,+ 0.588,+ 0.417,LLLLLLLLLL,LLLL
7317,2022/08/09 11:42:20,0,+ 167.7,+ 175.8,+ 218.7,+ 196.6,+ 123.2,+  93.8,+ 0.628,+ 0.405,LLLLLLLLLL,LLLL
7318,2022/08/09 11:42:20,500,+ 167.7,+ 175.8,+ 218.7,+ 196.6,+ 123.3,+  93.8,+ 0.667,+ 0.411,LLLLLLLLLL,LLLL
7319,2022/08/09 11:42:21,0,+ 167.8,+ 175.7,+ 218.9,+ 196.6,+ 123.4,+  93.8,+ 0.512,+ 0.419,LLLLLLLLLL,LLLL
7320,2022/08/09 11:42:21,500,+ 167.8,+ 175.7,+ 218.9,+ 196.7,+ 123.5,+  93.8,+ 0.536,+ 0.415,LLLLLLLLLL,LLLL
7321,2022/08/09 11:42:22,0,+ 167.8,+ 175.7,+ 218.9,+ 196.7,+ 123.6,+  93.8,+ 0.663,+ 0.409,LLLLLLLLLL,LLLL
7322,2022/08/09 11:42:22,500,+ 167.8,+ 175.6,+ 218.9,+ 196.8,+ 123.6,+  93.8,+ 0.666,+ 0.411,LLLLLLLLLL,LLLL
7323,2022/08/09 11:42:23,0,+ 167.9,+ 175.5,+ 219.1,+ 196.9,+ 123.5,+  93.8,+ 0.721,+ 0.403,LLLLLLLLLL,LLLL
7324,2022/08/09 11:42:23,500,+ 167.9,+ 175.5,+ 219.1,+ 196.9,+ 123.5,+  93.9,+ 0.576,+ 0.410,LLLLLLLLLL,LLLL
7325,2022/08/09 11:42:24,0,+ 167.9,+ 175.4,+ 219.2,+ 197.0,+ 123.5,+  93.9,+ 0.684,+ 0.413,LLLLLLLLLL,LLLL
7326,2022/08/09 11:42:24,500,+ 168.1,+ 175.4,+ 219.3,+ 197.0,+ 123.6,+  93.8,+ 0.585,+ 0.422,LLLLLLLLLL,LLLL
7327,2022/08/09 11:42:25,0,+ 168.2,+ 175.3,+ 219.4,+ 197.0,+ 123.6,+  93.9,+ 0.642,+ 0.408,LLLLLLLLLL,LLLL
7328,2022/08/09 11:42:25,500,+ 168.2,+ 175.3,+ 219.5,+ 197.1,+ 123.6,+  93.9,+ 0.645,+ 0.424,LLLLLLLLLL,LLLL
7329,2022/08/09 11:42:26,0,+ 168.2,+ 175.3,+ 219.5,+ 197.2,+ 123.7,+  94.0,+ 0.780,+ 0.421,LLLLLLLLLL,LLLL
7330,2022/08/09 11:42:26,500,+ 168.2,+ 175.2,+ 219.5,+ 197.2,+ 123.8,+  94.0,+ 0.565,+ 0.418,LLLLLLLLLL,LLLL
7331,2022/08/09 11:42:27,0,+ 168.3,+ 175.2,+ 219.4,+ 197.3,+ 123.8,+  94.0,+ 0.575,+ 0.413,LLLLLLLLLL,LLLL
7332,2022/08/09 11:42:27,500,+ 168.4,+ 175.0,+ 219.5,+ 197.4,+ 123.9,+  94.1,+ 0.675,+ 0.415,LLLLLLLLLL,LLLL
7333,2022/08/09 11:42:28,0,+ 168.5,+ 175.0,+ 219.6,+ 197.4,+ 123.9,+  94.2,+ 0.673,+ 0.402,LLLLLLLLLL,LLLL
7334,2022/08/09 11:42:28,500,+ 168.5,+ 175.0,+ 219.7,+ 197.5,+ 123.9,+  94.3,+ 0.748,+ 0.384,LLLLLLLLLL,LLLL
7335,2022/08/09 11:42:29,0,+ 168.6,+ 174.9,+ 219.7,+ 197.6,+ 123.9,+  94.4,+ 0.600,+ 0.387,LLLLLLLLLL,LLLL
7336,2022/08/09 11:42:29,500,+ 168.6,+ 174.8,+ 219.7,+ 197.6,+ 124.0,+  94.4,+ 0.709,+ 0.402,LLLLLLLLLL,LLLL
7337,2022/08/09 11:42:30,0,+ 168.6,+ 174.8,+ 219.8,+ 197.7,+ 124.1,+  94.4,+ 0.657,+ 0.416,LLLLLLLLLL,LLLL
7338,2022/08/09 11:42:30,500,+ 168.6,+ 174.7,+ 219.8,+ 197.7,+ 124.2,+  94.5,+ 0.752,+ 0.417,LLLLLLLLLL,LLLL
7339,2022/08/09 11:42:31,0,+ 168.7,+ 174.6,+ 219.9,+ 197.8,+ 124.4,+  94.5,+ 0.691,+ 0.402,LLLLLLLLLL,LLLL
7340,2022/08/09 11:42:31,500,+ 168.8,+ 174.6,+ 220.0,+ 197.9,+ 124.6,+  94.6,+ 0.744,+ 0.418,LLLLLLLLLL,LLLL
7341,2022/08/09 11:42:32,0,+ 168.8,+ 174.5,+ 220.0,+ 197.9,+ 124.7,+  94.6,+ 0.675,+ 0.417,LLLLLLLLLL,LLLL
7342,2022/08/09 11:42:32,500,+ 168.8,+ 174.4,+ 220.1,+ 197.9,+ 124.8,+  94.7,+ 0.615,+ 0.421,LLLLLLLLLL,LLLL
7343,2022/08/09 11:42:33,0,+ 168.9,+ 174.4,+ 220.2,+ 198.0,+ 125.0,+  94.7,+ 0.469,+ 0.427,LLLLLLLLLL,LLLL
7344,2022/08/09 11:42:33,500,+ 168.9,+ 174.2,+ 220.3,+ 198.0,+ 125.2,+  94.9,+ 0.778,+ 0.425,LLLLLLLLLL,LLLL
7345,2022/08/09 11:42:34,0,+ 169.1,+ 174.2,+ 220.4,+ 198.0,+ 125.3,+  95.0,+ 0.620,+ 0.425,LLLLLLLLLL,LLLL
7346,2022/08/09 11:42:34,500,+ 169.1,+ 174.2,+ 220.4,+ 198.2,+ 125.4,+  95.2,+ 0.650,+ 0.423,LLLLLLLLLL,LLLL
7347,2022/08/09 11:42:35,0,+ 169.2,+ 174.1,+ 220.5,+ 198.2,+ 125.5,+  95.3,+ 0.698,+ 0.418,LLLLLLLLLL,LLLL
7348,2022/08/09 11:42:35,500,+ 169.3,+ 174.1,+ 220.5,+ 198.2,+ 125.7,+  95.4,+ 0.765,+ 0.416,LLLLLLLLLL,LLLL
7349,2022/08/09 11:42:36,0,+ 169.3,+ 174.2,+ 220.5,+ 198.3,+ 125.7,+  95.4,+ 0.708,+ 0.409,LLLLLLLLLL,LLLL
7350,2022/08/09 11:42:36,500,+ 169.4,+ 174.2,+ 220.6,+ 198.4,+ 125.8,+  95.5,+ 0.680,+ 0.409,LLLLLLLLLL,LLLL
7351,2022/08/09 11:42:37,0,+ 169.4,+ 174.2,+ 220.7,+ 198.5,+ 126.0,+  95.7,+ 0.652,+ 0.418,LLLLLLLLLL,LLLL
7352,2022/08/09 11:42:37,500,+ 169.5,+ 174.3,+ 220.9,+ 198.6,+ 126.1,+  95.7,+ 0.735,+ 0.410,LLLLLLLLLL,LLLL
7353,2022/08/09 11:42:38,0,+ 169.6,+ 174.6,+ 220.9,+ 198.7,+ 126.3,+  95.7,+ 0.717,+ 0.407,LLLLLLLLLL,LLLL
7354,2022/08/09 11:42:38,500,+ 169.6,+ 174.8,+ 221.1,+ 198.7,+ 126.4,+  95.8,+ 0.550,+ 0.415,LLLLLLLLLL,LLLL
7355,2022/08/09 11:42:39,0,+ 169.6,+ 175.0,+ 221.2,+ 198.8,+ 126.6,+  95.8,+ 0.649,+ 0.422,LLLLLLLLLL,LLLL
7356,2022/08/09 11:42:39,500,+ 169.6,+ 175.2,+ 221.4,+ 198.8,+ 126.7,+  96.0,+ 0.771,+ 0.421,LLLLLLLLLL,LLLL
7357,2022/08/09 11:42:40,0,+ 169.5,+ 175.4,+ 221.5,+ 199.0,+ 126.7,+  96.1,+ 0.688,+ 0.425,LLLLLLLLLL,LLLL
7358,2022/08/09 11:42:40,500,+ 169.4,+ 175.6,+ 221.5,+ 199.0,+ 126.7,+  96.1,+ 0.773,+ 0.425,LLLLLLLLLL,LLLL
7359,2022/08/09 11:42:41,0,+ 169.4,+ 175.8,+ 221.6,+ 199.0,+ 126.8,+  96.1,+ 0.771,+ 0.418,LLLLLLLLLL,LLLL
7360,2022/08/09 11:42:41,500,+ 169.4,+ 176.2,+ 221.7,+ 199.0,+ 126.9,+  96.1,+ 0.586,+ 0.424,LLLLLLLLLL,LLLL
7361,2022/08/09 11:42:42,0,+ 169.5,+ 176.3,+ 221.7,+ 199.1,+ 127.0,+  96.1,+ 0.715,+ 0.421,LLLLLLLLLL,LLLL
7362,2022/08/09 11:42:42,500,+ 169.5,+ 176.6,+ 221.7,+ 199.2,+ 127.1,+  96.1,+ 0.759,+ 0.423,LLLLLLLLLL,LLLL
7363,2022/08/09 11:42:43,0,+ 169.5,+ 176.8,+ 221.8,+ 199.2,+ 127.2,+  96.1,+ 0.708,+ 0.427,LLLLLLLLLL,LLLL
7364,2022/08/09 11:42:43,500,+ 169.5,+ 177.0,+ 221.9,+ 199.2,+ 127.2,+  96.1,+ 0.794,+ 0.415,LLLLLLLLLL,LLLL
7365,2022/08/09 11:42:44,0,+ 169.5,+ 177.1,+ 221.9,+ 199.3,+ 127.2,+  96.1,+ 0.748,+ 0.427,LLLLLLLLLL,LLLL
7366,2022/08/09 11:42:44,500,+ 169.5,+ 177.3,+ 222.0,+ 199.3,+ 127.2,+  96.2,+ 0.732,+ 0.425,LLLLLLLLLL,LLLL
7367,2022/08/09 11:42:45,0,+ 169.5,+ 177.4,+ 222.0,+ 199.4,+ 127.2,+  96.2,+ 0.687,+ 0.427,LLLLLLLLLL,LLLL
7368,2022/08/09 11:42:45,500,+ 169.5,+ 177.5,+ 222.1,+ 199.5,+ 127.4,+  96.3,+ 0.528,+ 0.430,LLLLLLLLLL,LLLL
7369,2022/08/09 11:42:46,0,+ 169.6,+ 177.7,+ 222.3,+ 199.6,+ 127.4,+  96.3,+ 0.647,+ 0.428,LLLLLLLLLL,LLLL
7370,2022/08/09 11:42:46,500,+ 169.6,+ 177.8,+ 222.4,+ 199.7,+ 127.5,+  96.3,+ 0.738,+ 0.420,LLLLLLLLLL,LLLL
7371,2022/08/09 11:42:47,0,+ 169.6,+ 178.0,+ 222.5,+ 199.8,+ 127.5,+  96.3,+ 0.614,+ 0.425,LLLLLLLLLL,LLLL
7372,2022/08/09 11:42:47,500,+ 169.6,+ 178.2,+ 222.6,+ 199.8,+ 127.7,+  96.4,+ 0.762,+ 0.433,LLLLLLLLLL,LLLL
7373,2022/08/09 11:42:48,0,+ 169.7,+ 178.4,+ 222.8,+ 199.8,+ 127.8,+  96.5,+ 0.689,+ 0.437,LLLLLLLLLL,LLLL
7374,2022/08/09 11:42:48,500,+ 169.7,+ 178.6,+ 222.9,+ 200.0,+ 127.9,+  96.5,+ 0.711,+ 0.436,LLLLLLLLLL,LLLL
7375,2022/08/09 11:42:49,0,+ 169.9,+ 178.8,+ 223.0,+ 200.0,+ 128.0,+  96.6,+ 0.711,+ 0.420,LLLLLLLLLL,LLLL
7376,2022/08/09 11:42:49,500,+ 169.9,+ 179.0,+ 223.2,+ 200.1,+ 128.1,+  96.6,+ 0.691,+ 0.426,LLLLLLLLLL,LLLL
7377,2022/08/09 11:42:50,0,+ 170.0,+ 179.2,+ 223.2,+ 200.2,+ 128.2,+  96.6,+ 0.581,+ 0.426,LLLLLLLLLL,LLLL
7378,2022/08/09 11:42:50,500,+ 170.1,+ 179.3,+ 223.2,+ 200.2,+ 128.2,+  96.7,+ 0.590,+ 0.415,LLLLLLLLLL,LLLL
7379,2022/08/09 11:42:51,0,+ 170.2,+ 179.6,+ 223.3,+ 200.2,+ 128.2,+  96.7,+ 0.673,+ 0.425,LLLLLLLLLL,LLLL
7380,2022/08/09 11:42:51,500,+ 170.2,+ 179.9,+ 223.5,+ 200.3,+ 128.2,+  96.7,+ 0.812,+ 0.427,LLLLLLLLLL,LLLL
7381,2022/08/09 11:42:52,0,+ 170.3,+ 180.1,+ 223.5,+ 200.3,+ 128.1,+  96.7,+ 0.754,+ 0.421,LLLLLLLLLL,LLLL
7382,2022/08/09 11:42:52,500,+ 170.4,+ 180.4,+ 223.5,+ 200.5,+ 128.2,+  96.8,+ 0.783,+ 0.413,LLLLLLLLLL,LLLL
7383,2022/08/09 11:42:53,0,+ 170.4,+ 180.5,+ 223.5,+ 200.5,+ 128.2,+  96.9,+ 0.635,+ 0.410,LLLLLLLLLL,LLLL
7384,2022/08/09 11:42:53,500,+ 170.5,+ 180.6,+ 223.5,+ 200.6,+ 128.1,+  96.9,+ 0.696,+ 0.417,LLLLLLLLLL,LLLL
7385,2022/08/09 11:42:54,0,+ 170.6,+ 180.7,+ 223.5,+ 200.6,+ 128.0,+  96.9,+ 0.686,+ 0.410,LLLLLLLLLL,LLLL
7386,2022/08/09 11:42:54,500,+ 170.6,+ 180.8,+ 223.5,+ 200.7,+ 128.0,+  97.0,+ 0.737,+ 0.413,LLLLLLLLLL,LLLL
7387,2022/08/09 11:42:55,0,+ 170.6,+ 180.8,+ 223.5,+ 200.8,+ 128.0,+  97.0,+ 0.672,+ 0.409,LLLLLLLLLL,LLLL
7388,2022/08/09 11:42:55,500,+ 170.6,+ 180.8,+ 223.5,+ 200.8,+ 128.1,+  97.0,+ 0.734,+ 0.405,LLLLLLLLLL,LLLL
7389,2022/08/09 11:42:56,0,+ 170.6,+ 180.8,+ 223.4,+ 200.9,+ 128.2,+  96.9,+ 0.555,+ 0.410,LLLLLLLLLL,LLLL
7390,2022/08/09 11:42:56,500,+ 170.6,+ 180.8,+ 223.4,+ 200.9,+ 128.2,+  96.9,+ 0.580,+ 0.412,LLLLLLLLLL,LLLL
7391,2022/08/09 11:42:57,0,+ 170.6,+ 180.8,+ 223.3,+ 200.9,+ 128.3,+  96.9,+ 0.615,+ 0.402,LLLLLLLLLL,LLLL
7392,2022/08/09 11:42:57,500,+ 170.6,+ 180.9,+ 223.3,+ 200.9,+ 128.3,+  96.9,+ 0.673,+ 0.416,LLLLLLLLLL,LLLL
7393,2022/08/09 11:42:58,0,+ 170.6,+ 180.8,+ 223.2,+ 201.0,+ 128.4,+  96.9,+ 0.748,+ 0.427,LLLLLLLLLL,LLLL
7394,2022/08/09 11:42:58,500,+ 170.6,+ 180.8,+ 223.2,+ 201.0,+ 128.4,+  96.9,+ 0.769,+ 0.411,LLLLLLLLLL,LLLL
7395,2022/08/09 11:42:59,0,+ 170.6,+ 180.7,+ 223.2,+ 201.0,+ 128.5,+  96.9,+ 0.668,+ 0.439,LLLLLLLLLL,LLLL
7396,2022/08/09 11:42:59,500,+ 170.6,+ 180.6,+ 223.2,+ 201.0,+ 128.6,+  97.0,+ 0.805,+ 0.433,LLLLLLLLLL,LLLL
7397,2022/08/09 11:43:00,0,+ 170.7,+ 180.4,+ 223.2,+ 201.1,+ 128.6,+  96.9,+ 0.712,+ 0.444,LLLLLLLLLL,LLLL
7398,2022/08/09 11:43:00,500,+ 170.7,+ 180.3,+ 223.2,+ 201.1,+ 128.7,+  96.9,+ 0.569,+ 0.431,LLLLLLLLLL,LLLL
7399,2022/08/09 11:43:01,0,+ 170.8,+ 180.1,+ 223.2,+ 201.2,+ 128.7,+  96.8,+ 0.640,+ 0.440,LLLLLLLLLL,LLLL
7400,2022/08/09 11:43:01,500,+ 170.9,+ 180.0,+ 223.2,+ 201.3,+ 128.7,+  96.8,+ 0.560,+ 0.428,LLLLLLLLLL,LLLL
7401,2022/08/09 11:43:02,0,+ 170.9,+ 179.9,+ 223.2,+ 201.3,+ 128.8,+  96.7,+ 0.745,+ 0.426,LLLLLLLLLL,LLLL
7402,2022/08/09 11:43:02,500,+ 170.9,+ 179.8,+ 223.2,+ 201.3,+ 128.8,+  96.7,+ 0.685,+ 0.421,LLLLLLLLLL,LLLL
7403,2022/08/09 11:43:03,0,+ 171.0,+ 179.6,+ 223.2,+ 201.3,+ 128.9,+  96.7,+ 0.678,+ 0.429,LLLLLLLLLL,LLLL
7404,2022/08/09 11:43:03,500,+ 171.1,+ 179.4,+ 223.2,+ 201.4,+ 129.0,+  96.7,+ 0.649,+ 0.443,LLLLLLLLLL,LLLL
7405,2022/08/09 11:43:04,0,+ 171.1,+ 179.3,+ 223.2,+ 201.3,+ 129.1,+  96.7,+ 0.637,+ 0.427,LLLLLLLLLL,LLLL
7406,2022/08/09 11:43:04,500,+ 171.2,+ 179.2,+ 223.2,+ 201.4,+ 129.1,+  96.7,+ 0.581,+ 0.415,LLLLLLLLLL,LLLL
7407,2022/08/09 11:43:05,0,+ 171.3,+ 179.0,+ 223.3,+ 201.4,+ 129.2,+  96.8,+ 0.550,+ 0.428,LLLLLLLLLL,LLLL
7408,2022/08/09 11:43:05,500,+ 171.3,+ 178.9,+ 223.5,+ 201.4,+ 129.2,+  96.8,+ 0.729,+ 0.436,LLLLLLLLLL,LLLL
7409,2022/08/09 11:43:06,0,+ 171.4,+ 178.8,+ 223.5,+ 201.4,+ 129.2,+  96.8,+ 0.652,+ 0.438,LLLLLLLLLL,LLLL
7410,2022/08/09 11:43:06,500,+ 171.5,+ 178.6,+ 223.6,+ 201.4,+ 129.2,+  96.7,+ 0.742,+ 0.424,LLLLLLLLLL,LLLL
7411,2022/08/09 11:43:07,0,+ 171.6,+ 178.5,+ 223.6,+ 201.5,+ 129.2,+  96.7,+ 0.760,+ 0.412,LLLLLLLLLL,LLLL
7412,2022/08/09 11:43:07,500,+ 171.6,+ 178.6,+ 223.6,+ 201.5,+ 129.1,+  96.7,+ 0.732,+ 0.428,LLLLLLLLLL,LLLL
7413,2022/08/09 11:43:08,0,+ 171.6,+ 178.5,+ 223.6,+ 201.5,+ 129.1,+  96.7,+ 0.705,+ 0.426,LLLLLLLLLL,LLLL
7414,2022/08/09 11:43:08,500,+ 171.6,+ 178.5,+ 223.6,+ 201.6,+ 129.1,+  96.7,+ 0.703,+ 0.422,LLLLLLLLLL,LLLL
7415,2022/08/09 11:43:09,0,+ 171.6,+ 178.5,+ 223.6,+ 201.6,+ 129.1,+  96.7,+ 0.610,+ 0.418,LLLLLLLLLL,LLLL
7416,2022/08/09 11:43:09,500,+ 171.6,+ 178.6,+ 223.6,+ 201.6,+ 129.1,+  96.8,+ 0.760,+ 0.419,LLLLLLLLLL,LLLL
7417,2022/08/09 11:43:10,0,+ 171.6,+ 178.5,+ 223.6,+ 201.7,+ 128.9,+  96.8,+ 0.724,+ 0.413,LLLLLLLLLL,LLLL
7418,2022/08/09 11:43:10,500,+ 171.6,+ 178.4,+ 223.6,+ 201.7,+ 128.9,+  96.9,+ 0.784,+ 0.417,LLLLLLLLLL,LLLL
7419,2022/08/09 11:43:11,0,+ 171.6,+ 178.3,+ 223.6,+ 201.7,+ 128.8,+  96.8,+ 0.732,+ 0.414,LLLLLLLLLL,LLLL
7420,2022/08/09 11:43:11,500,+ 171.7,+ 178.3,+ 223.6,+ 201.7,+ 128.8,+  96.9,+ 0.631,+ 0.406,LLLLLLLLLL,LLLL
7421,2022/08/09 11:43:12,0,+ 171.7,+ 178.2,+ 223.6,+ 201.8,+ 128.8,+  96.9,+ 0.719,+ 0.396,LLLLLLLLLL,LLLL
7422,2022/08/09 11:43:12,500,+ 171.8,+ 178.1,+ 223.6,+ 201.8,+ 128.8,+  96.9,+ 0.723,+ 0.421,LLLLLLLLLL,LLLL
7423,2022/08/09 11:43:13,0,+ 171.8,+ 177.9,+ 223.7,+ 201.8,+ 128.8,+  96.9,+ 0.739,+ 0.427,LLLLLLLLLL,LLLL
7424,2022/08/09 11:43:13,500,+ 171.9,+ 177.8,+ 223.7,+ 201.8,+ 128.8,+  97.0,+ 0.509,+ 0.425,LLLLLLLLLL,LLLL
